date,open,high,low,close,volume,log_return,volatility_7,RSI_14,MA_7,MA_21
2021-04-23,505.2282,530.0,450.0,526.5357,6855584.921,0.04128339445657012,0.0838925828960844,57.58557112317314,523.1325714285714,480.8636809523809
2021-04-24,526.4319,528.8088,482.3052,496.992,3005329.075,-0.05774520615549487,0.08699455015959677,52.61976147114882,520.6048428571429,489.1990285714285
2021-04-25,496.992,517.74,478.01,505.0,2489756.6252,0.015984499887759226,0.08271695739892768,47.64210838944088,523.9710285714285,496.6341857142857
2021-04-26,505.0,550.0,501.5,535.33,3098650.6351,0.058324949893789585,0.08382367848756002,42.39066078089312,528.4421428571429,504.60102857142857
2021-04-27,535.33,579.5,525.0,568.78,2807308.6198,0.060610336957670506,0.06235181443222973,52.187325922003865,525.9302142857143,512.4779428571428
2021-04-28,568.78,578.88,538.0,562.78,2384514.8852,-0.01060492812072681,0.054275311520555466,51.61101048624951,528.6655428571429,521.3934761904762
2021-04-29,562.78,615.29,554.0,599.7,4336516.3347,0.06354074216837106,0.045319399072218845,56.804235135506644,542.1596714285714,530.0122952380952
2021-04-30,599.66,628.0,585.72,622.65,3430512.4025,0.03755503299269317,0.045110494341633535,63.8065970444225,555.8902857142858,538.0435476190476
2021-05-01,622.64,645.57,609.21,620.0,2427568.3909,-0.004265085128020141,0.03141894262633314,62.829237249628385,573.4628571428572,545.124619047619
2021-05-02,620.0,629.0,595.3,621.78,2066258.2844,0.002866854385043733,0.032863007739743634,68.51614418346304,590.1457142857143,549.6890238095237
2021-05-03,621.77,680.0,621.22,676.15,2873379.617,0.08382861249518785,0.03763095148295839,70.95164942178941,610.2628571428571,553.4718619047619
2021-05-04,676.15,677.71,604.14,609.3,3765315.6951,-0.10410418766492022,0.061610413284659965,52.90138075693824,616.0514285714286,556.2173761904762
2021-05-05,609.41,656.67,605.0,651.1,2270137.4732,0.06635248298836771,0.06416910578550082,63.62629612826969,628.6685714285715,561.0307952380952
2021-05-06,651.1,653.77,620.0,633.99,2065376.5442,-0.026630058800645923,0.06320843777922723,67.25596109756088,633.5671428571429,565.4168714285714
2021-05-07,634.03,644.02,611.43,624.3,1979435.9584,-0.015402159374472127,0.06223526060621512,63.52384011473731,633.8028571428571,570.9419047619048
2021-05-08,624.3,657.91,618.36,646.1,2186084.7749,0.034323268496421463,0.06345255566901307,71.07783821683421,637.5314285714285,577.1997095238096
2021-05-09,646.07,679.0,630.54,661.74,2343402.1219,0.02391843898199066,0.06378336681624493,71.68871423036475,643.24,585.785580952381
2021-05-10,661.74,691.77,588.0,631.1,3074645.0692,-0.04740840095591666,0.05701649725633199,63.2407023365132,636.8042857142857,591.8364285714285
2021-05-11,631.16,673.0,621.11,671.91,2640713.327,0.062660074392295,0.044546364217494666,63.973876046719596,645.7485714285714,595.9100714285714
2021-05-12,671.9,684.91,581.4,594.65,2813834.8185,-0.12215140580923467,0.061395456329022075,53.619369932087125,637.6842857142857,598.3394666666667
2021-05-13,594.2,633.5,526.6,571.1,5485323.7047,-0.04040867150243701,0.06212348871354355,46.65026938393066,628.6999999999999,601.4756047619047
2021-05-14,571.1,615.0,566.0,602.61,2187570.2996,0.0537058956437493,0.0673096614957658,47.698984981398986,625.6014285714285,605.0981904761904
2021-05-15,602.61,611.31,560.0,563.41,2259793.5825,-0.06726261665104098,0.06834854713479233,44.00542361390649,613.7885714285715,608.2609523809524
2021-05-16,563.42,606.78,534.88,564.32,2939528.1774,0.0016138618242163146,0.06647789166840293,43.90202487583309,599.8714285714286,611.0857142857143
2021-05-17,564.66,564.66,483.0,512.07,4029118.3527,-0.09716013204339065,0.07198503152186968,32.508208605176776,582.8671428571428,609.9780952380953
2021-05-18,512.06,534.0,490.0,507.88,2720596.4374,-0.00821613524276065,0.06094023274133225,37.52091741313122,559.4342857142857,607.0780952380952
2021-05-19,507.9,516.5,280.0,334.8,11497731.3774,-0.4167118605862704,0.15548863162129303,20.58440592217842,522.3128571428572,596.2219047619047
2021-05-20,334.8,423.83,284.27,391.17,8116861.4224,0.15560890948817027,0.17996484895242706,28.954758190327624,496.60857142857145,586.2919047619048
2021-05-21,391.37,415.71,274.0,326.01,8827845.3858,-0.18221419236062075,0.17850432575403674,26.4149153185635,457.0942857142857,572.1661904761905
2021-05-22,326.23,335.82,284.55,299.76,5303046.012,-0.08394590125743795,0.17829624371380745,22.80707264219089,419.43,556.9166666666666
2021-05-23,299.75,313.45,211.7,260.72,8801148.1832,-0.13953511995612564,0.17412181035970026,19.629820362909342,376.0585714285714,539.7233333333334
2021-05-24,260.72,350.0,257.4,345.64,7794003.641,0.2819507364438923,0.2291558150246193,30.02379286214135,352.2828571428572,523.984761904762
2021-05-25,345.64,378.12,306.61,343.18,7638986.0132,-0.007142680115723509,0.2291935960834807,25.691044886489692,328.75428571428574,511.3123809523809
2021-05-26,343.18,388.28,336.21,379.16,5336916.0722,0.09970318872736596,0.16892277223396668,33.02880904752155,335.09142857142854,498.3628571428572
2021-05-27,379.16,387.56,340.0,369.67,4275801.5014,-0.025347563810685782,0.1577935843396593,33.77683993492373,332.02,485.77619047619044
2021-05-28,369.83,373.68,312.3,328.82,5253443.3619,-0.11710022719142424,0.14739367079811436,28.27580734745696,332.42142857142863,471.7057142857143
2021-05-29,328.86,347.0,295.22,305.04,3764083.2923,-0.07506757303342255,0.1465745316095402,28.985082881915645,333.17571428571426,455.46476190476193
2021-05-30,305.18,338.32,291.06,325.57,3739673.1138,0.06513457674201051,0.13333649706753015,31.181524395050047,342.44,439.45666666666665
2021-05-31,325.55,356.0,307.55,353.33,4110136.8744,0.08182497213991989,0.08251314363302183,36.98553766438198,343.5385714285714,426.2295238095238
2021-06-01,353.37,364.4,339.48,362.39,3652280.6916,0.0253185155378845,0.08275053323647223,38.166349454231934,346.28285714285715,411.49047619047616
2021-06-02,362.36,419.43,350.43,401.54,4377024.6685,0.10258617485630918,0.08328970569340281,56.94051580698836,349.48,402.2947619047619
2021-06-03,401.52,433.0,391.32,428.48,4214469.415,0.06493690767737545,0.08421553448864384,54.13297294902188,357.88142857142856,395.50333333333333
2021-06-04,428.46,429.5,365.0,390.7,4926793.4499,-0.0923040604417829,0.07770387392668211,57.62871765843534,366.72142857142853,385.41238095238094
2021-06-05,390.68,426.0,373.8,390.08,3977579.347,-0.0015881557681182341,0.06608505916749337,61.3364795662215,378.87,377.1585714285714
2021-06-06,390.05,400.29,381.5,393.73,1862065.4318,0.00931354890610139,0.06522329174712076,68.32245089125823,388.60714285714283,369.0352380952381
2021-06-07,393.82,407.42,353.53,357.96,3028938.8445,-0.09524414688435066,0.07420499907336894,51.96290867376203,389.26857142857136,361.69666666666666
2021-06-08,357.94,366.33,319.18,352.5,4986849.8512,-0.01537062606233404,0.07365273759617692,51.470866738210965,387.85571428571427,354.29761904761904
2021-06-09,352.5,378.77,333.56,375.54,3494285.669,0.06331436791234175,0.06519501485495936,49.4043701461103,384.14142857142855,356.2376190476191
2021-06-10,375.56,377.55,344.13,351.94,2417974.6499,-0.06490428364104965,0.05860365075054385,47.21217648353722,373.20714285714286,354.3695238095238
2021-06-11,351.96,366.28,340.84,345.75,2215352.723,-0.017744735978747865,0.05131441802656889,52.98768220802598,366.7857142857143,355.3095238095238
2021-06-12,345.76,348.88,325.3,343.7,2074837.0012,-0.005946786689079457,0.05111577814691012,57.38914373088684,360.16,357.40190476190475
2021-06-13,343.68,369.0,330.48,365.8,1958071.3656,0.06231755210097714,0.05914571466461509,57.64334840597332,356.17,362.4057142857143
2021-06-14,365.81,377.33,355.07,370.19,1978613.2384,0.011929651392073904,0.04595710288884815,53.51542952460384,357.9171428571429,363.57476190476194
2021-06-15,370.2,379.58,363.23,366.48,1545190.4369,-0.01007243777035245,0.045611885017888106,50.8722542119855,359.9142857142857,364.6842857142857
2021-06-16,366.48,366.77,343.35,347.22,1531522.2062,-0.05398536476468425,0.04228129998341736,37.34153616703953,355.86857142857144,363.16333333333336
2021-06-17,347.22,362.47,345.85,352.85,1239146.5273,0.016084452633036775,0.035706358919451606,30.432082794307902,355.99857142857144,362.362380952381
2021-06-18,352.84,357.12,327.22,337.16,1583897.2791,-0.04548544231755785,0.039400182517247605,34.35966347277403,354.7714285714286,362.75952380952384
2021-06-19,337.21,345.0,331.11,334.01,1067456.2119,-0.009386662481017006,0.039455829452256924,33.85917439115667,353.38714285714286,364.13904761904763
2021-06-20,334.03,340.57,310.13,339.08,1618406.0051,0.015065135091940343,0.02880679778312392,34.39552281423104,349.57000000000005,364.78238095238095
2021-06-21,339.09,342.0,268.57,270.76,3729539.0167,-0.225003248099798,0.0839730266060662,29.004141384956185,335.3657142857143,360.8504761904762
2021-06-22,270.76,291.5,225.42,262.1,5570573.4851,-0.03250670931104606,0.08285255000829278,28.56397609788486,320.45428571428573,356.07476190476194
2021-06-23,262.1,309.75,251.41,296.25,3319089.777,0.12247758211998014,0.10466308137182306,32.13947830787944,313.17285714285714,351.0609523809524
2021-06-24,296.17,316.49,281.5,308.62,2635799.196,0.04090705419371781,0.10659794790396282,39.72193223877763,306.8542857142857,345.35333333333335
2021-06-25,308.6,314.84,275.24,280.81,2711888.8709,-0.09443246258990144,0.11016050116212105,36.02599414701326,298.80428571428575,340.1204761904762
2021-06-26,280.89,290.33,264.26,279.65,2263064.3633,-0.004139462785560404,0.11031113661212065,36.16451375988249,291.0385714285714,334.8619047619048
2021-06-27,279.58,291.7,269.72,290.87,1539903.0268,0.03933761069272121,0.11216021517840363,33.01600253864636,284.15142857142854,329.9638095238095
2021-06-28,290.89,299.96,283.55,290.0,1884580.1557,-0.002995508979798451,0.06776018254473612,31.52899986179574,286.9,326.72761904761904
2021-06-29,290.0,315.6,289.19,300.79,2126079.3416,0.03653142386169746,0.06556360997750528,35.34686593798796,292.4271428571428,324.2652380952381
2021-06-30,300.79,304.88,281.53,303.71,2061866.47,0.00966095189821636,0.0474411127542608,39.5313026322121,293.49285714285713,320.84476190476187
2021-07-01,303.75,304.0,281.0,287.43,1388151.0265,-0.05509394640954189,0.048702253426571855,35.0270072324453,290.4657142857143,317.77285714285716
2021-07-02,287.49,290.74,276.4,287.17,1003331.2269,-0.0009049774373291173,0.03153289735533852,37.68901147613653,291.37428571428575,314.98333333333335
2021-07-03,287.17,303.21,282.77,298.13,1016731.5662,0.03745525809687284,0.03375989491801711,41.49117814456459,294.0142857142857,312.8133333333334
2021-07-04,298.18,314.91,292.58,307.62,1309414.0255,0.03133562203322888,0.032685395032499745,42.692557837034286,296.40714285714284,310.04285714285714
2021-07-05,307.63,307.68,291.0,302.02,1403218.2408,-0.018372014676021186,0.034036172972095644,60.246492723220136,298.1242857142857,306.7966666666666
2021-07-06,302.04,322.5,301.8,319.92,2066912.3595,0.057577724190919895,0.037912017791143664,67.86994684138953,300.85714285714283,304.57952380952383
2021-07-07,319.91,340.0,318.23,327.51,1779058.2937,0.02344762442172482,0.0383196079739976,61.55894098506138,304.25714285714287,303.6409523809524
2021-07-08,327.51,328.21,304.4,310.14,1644090.8501,-0.05449478052428494,0.038148231765711846,50.542005420054195,307.5014285714286,301.60714285714283
2021-07-09,310.08,319.69,301.43,317.09,1106411.786,0.022161836817909952,0.03795802513443554,65.19772117962465,311.7757142857143,300.65142857142854
2021-07-10,317.09,321.44,310.57,316.12,818970.9225,-0.0030637569171382494,0.03688770394103794,65.30166988335992,314.3457142857143,299.7995238095238
2021-07-11,316.12,326.82,312.21,322.16,799617.835,0.018926428206424168,0.03588463991476162,63.72488814808318,316.42285714285714,298.99380952380955
2021-07-12,322.17,334.37,308.57,316.12,1322836.6575,-0.01892642820642417,0.0359494893731165,60.96005370929843,318.4371428571429,301.15380952380957
2021-07-13,316.11,318.33,305.2,308.94,930032.3155,-0.02297480505066965,0.02912624020014016,53.52661185633924,316.86857142857144,303.3842857142857
2021-07-14,308.98,313.46,290.24,309.4,1430288.4026,0.0014878548528607454,0.026628429384553783,52.5156954637899,314.2814285714286,304.0104761904762
2021-07-15,309.33,324.33,301.32,316.11,2185210.8398,0.02145531614058032,0.018953478974707325,63.85239567233385,315.13428571428574,304.3671428571429
2021-07-16,316.12,323.5,301.5,302.88,1456105.4019,-0.04275356681853324,0.02325136402482539,56.74306807451282,313.1042857142857,305.41809523809525
2021-07-17,302.94,306.71,295.0,300.52,1030879.9611,-0.007822379960052897,0.023201965158875446,51.10760960237278,310.8757142857143,306.41190476190474
2021-07-18,300.56,309.18,298.7,302.1,815497.3527,0.005243780891666568,0.021113534668279654,47.239447889577924,308.01000000000005,306.94666666666666
2021-07-19,302.04,303.94,278.85,280.54,1318041.7074,-0.07404177110110102,0.032537955441401374,40.7365878902881,302.9271428571428,306.49619047619046
2021-07-20,280.54,283.6,254.52,264.44,1796600.5803,-0.05910193482614808,0.03628256417950508,25.69651305414405,296.57,304.7652380952381
2021-07-21,264.43,298.92,261.02,293.26,1740736.0226,0.10344520508355569,0.060059654371861046,37.3494865923026,294.2642857142857,304.26761904761906
2021-07-22,293.27,298.44,287.3,293.36,1173507.9432,0.0003409362141375357,0.058872555933724806,42.89585097375108,291.0142857142857,304.55
2021-07-23,293.39,301.5,281.01,299.27,1640999.5389,0.019945652192780487,0.05793994916935854,42.388518708354695,290.49857142857144,305.12619047619046
2021-07-24,299.29,307.79,295.43,301.56,1438901.3811,0.007622825387650054,0.05796260003874782,43.85031255279609,290.6471428571429,305.2895238095238
2021-07-25,301.53,304.44,292.34,302.56,1083557.277,0.0033106035666461836,0.057940796146370294,41.35344979707076,290.71285714285716,305.0485714285714
2021-07-26,302.56,328.0,301.0,304.0,2575554.2802,0.004748096496074253,0.04789239588242939,44.42707375390841,294.0642857142857,305.14285714285717
2021-07-27,304.0,318.41,297.61,313.48,1678708.0635,0.030707860778442175,0.036512511627355505,52.044308357348704,301.07,304.8361904761905
2021-07-28,313.47,318.68,308.0,313.8,1308249.13,0.0010202781142683631,0.011393621822085172,51.983769161406684,304.0042857142857,304.18333333333334
2021-07-29,313.84,320.31,308.6,317.03,998946.1839,0.010240566324503366,0.010631429475359272,50.428225656302345,307.38571428571424,304.5114285714286
2021-07-30,317.1,325.66,306.16,322.58,1297421.6445,0.01735476086560066,0.01031183942541707,59.87567675957489,310.71571428571434,304.77285714285716
2021-07-31,322.58,338.44,317.21,332.38,1393753.965,0.02992772521034065,0.012426442661212473,64.86284754618399,315.11857142857144,305.5471428571429
2021-08-01,332.38,347.8,328.99,332.59,1514514.2178,0.0006316074619343728,0.012841313987292474,64.40790095454113,319.4085714285714,306.0438095238095
2021-08-02,332.63,338.29,326.17,330.55,1018741.3098,-0.006152566381724273,0.014619942820068644,78.97786533781435,323.20142857142855,306.7309523809524
2021-08-03,330.53,334.73,317.02,323.43,1060806.3447,-0.02177522656045091,0.016711755747074637,88.15159746475233,324.6228571428571,307.4209523809524
2021-08-04,323.44,337.39,319.78,334.77,969671.4228,0.03446102164658327,0.02001629409490828,84.68995487213776,327.61857142857144,308.6290476190476
2021-08-05,334.78,340.17,323.37,337.91,1263649.4926,0.009335858971216514,0.020011685515054296,85.43025290281537,330.6014285714286,309.6671428571429
2021-08-06,337.92,347.14,331.12,342.39,1267498.9178,0.013170850396682107,0.019785663136268557,85.09114583333337,333.43142857142857,311.5485714285714
2021-08-07,342.39,359.74,340.34,356.18,1545801.188,0.03948578281424136,0.02174275398043715,87.44173293117635,336.83142857142855,314.19904761904763
2021-08-08,356.18,359.87,337.0,341.79,1275768.154,-0.04123970766972553,0.02919385135825879,72.72095447700687,338.1457142857143,316.0890476190476
2021-08-09,341.79,357.7,333.15,354.32,1284975.5132,0.03600394623680863,0.031063327338046207,75.82631903099983,341.5414285714286,319.60238095238094
2021-08-10,354.32,376.6,348.0,371.92,1660844.1918,0.048478317767386564,0.030459283052476516,77.68618533257535,348.4685714285714,324.7204761904762
2021-08-11,371.95,408.72,371.09,390.96,1911892.6875,0.0499264755795699,0.03219796759567334,81.04780299372285,356.4957142857143,329.37285714285713
2021-08-12,390.92,406.18,371.59,385.66,1835305.9382,-0.013649100670440315,0.03479197194612011,77.16298583076076,363.3171428571428,333.7680952380952
2021-08-13,385.69,411.46,382.91,410.76,1261827.2925,0.06305295003863524,0.038353284014419564,80.22347134631207,373.0842857142857,339.07714285714286
2021-08-14,410.74,418.8,400.0,408.67,1439286.5064,-0.0051011179284606144,0.03942927862692733,77.60729536078749,380.5828571428571,344.17761904761903
2021-08-15,408.66,415.16,395.88,414.05,1238115.4178,0.013078755078075495,0.029561652226495972,78.41495744383988,390.9057142857142,349.4866666666667
2021-08-16,414.05,437.0,410.79,415.72,1850324.1906,0.004025217240511801,0.030467249272068637,79.78596908442334,399.6771428571429,354.8066666666667
2021-08-17,415.72,435.77,398.77,401.8,1984029.275,-0.03405750433938693,0.034580198883700806,76.1634506242906,403.94571428571425,359.01238095238097
